-77.7247197,34.3175317
-77.0908014,34.6721422
-77.5975778,34.4086972
-77.8506117,34.1591978
-76.7904601,34.7222089
-77.6391699,34.3619755
-77.7926616,34.2387921
-76.9056741,34.7187367
-77.131776,34.6787185
-77.8585936,34.1481321
-77.8108913,34.2141487
-77.1525397,34.6568772
-77.6529206,34.3517728
-76.9343815,34.7133509
-77.1472644,34.6484308
-76.8026193,34.7230651
-77.5516853,34.4293717
-77.8311938,34.2138285
-77.6038379,34.4051017
-76.9860986,34.6987768
-77.5971106,34.3930026
-77.7075835,34.329069
-77.1310341,34.6815121
-77.1159135,34.6807757
-76.9207895,34.7163429
-77.6142708,34.3823437
-77.779625,34.2534707
-77.5743078,34.4213456
-77.0805433,34.6733383
-77.7541192,34.2822948
-76.5857038,34.9671849
-76.8296059,34.7238042
-77.864013,34.1359403
-76.8717904,34.7238176
-77.1476883,34.6621809
-77.6313499,34.3705582
-77.0371584,34.6769
-77.1491311,34.6506714
-77.1519964,34.6532394
-77.7990838,34.2308438
-77.1415861,34.6420483
-77.1437636,34.6436278
-77.8179786,34.1879389
-77.7324113,34.3090536
-77.1216783,34.6830482
-77.8246187,34.2094385
-77.595135,34.4102419
-76.8215456,34.7227872
-76.9131608,34.7168416
-76.590424,34.9898275
-77.622932,34.3747727
-76.8026193,34.7221358
-77.0125158,34.687174
-77.6023269,34.3895785
-77.8249765,34.2093212
-77.1470347,34.6485508
-77.6355366,34.3635009
-77.6464635,34.3759018
-77.1417867,34.6420483
-77.5701095,34.4231102
-77.5796917,34.4192867
-77.5445074,34.4355101
-77.14932,34.6505486
-77.1520358,34.6554378
-76.5786608,34.9565883
-77.8235954,34.2085604
-77.1517953,34.6554736
-76.8452695,34.7246061
-77.1442336,34.6452817
-76.8894814,34.7209844
-77.8169783,34.2132433
-76.9780488,34.7014729
-76.9493234,34.709281
-77.8262047,34.2098166
-77.8321258,34.2144151
-76.8511085,34.7240091
-77.1435011,34.6437089
-77.8285433,34.1879892
-77.8165849,34.188838
-77.8567836,34.1513964
-77.8233518,34.1969097
-77.0299166,34.6801107
-77.0056424,34.6907791
-77.8200968,34.2068271
-77.1330164,34.6710652
-77.8598747,34.1431525
-77.5929913,34.3969387
-77.7045983,34.3355541
-77.0958134,34.6543712
-77.823223,34.2089195
-77.8257339,34.209973
-77.8299363,34.2124112
-77.0468538,34.6760723
-77.6082122,34.4020548
-77.8052942,34.2078392
-77.8026104,34.2049507
-77.5885374,34.3991879
-77.1537731,34.6581906
-77.803418,34.2047935
-77.8198731,34.2071677
-77.205044,34.632526
-77.670263,34.3618329
-77.5944294,34.4115242
-77.1071661,34.6754903
-77.6186386,34.3771878
-76.9269461,34.7147777
-77.5898996,34.4035518
-76.5031823,35.0073344
-76.8810151,34.7215749
-77.1523186,34.6570164
-76.9556124,34.7070859
-77.1517283,34.6532833
-77.647844,34.3537933
-77.1022578,34.6742571
-77.8462991,34.1664596
-76.8370025,34.7235589
-76.4993348,35.0219242
-77.0239381,34.6828247
-77.8279753,34.2111887
-76.9623078,34.7056949
-76.9704227,34.7030891
-77.1579054,34.656049
-77.7850231,34.2461344
-77.7475532,34.2904518
-77.1126734,34.6793071
-77.8148841,34.214488
-76.5449524,35.0852038
-76.5917087,34.9653122
-76.8026303,34.7236141
-76.8032751,34.7236609
-77.7003767,34.3441521
-77.1195021,34.6845286
-77.2306978,34.6067131
-76.5831634,34.9810307
-77.2108744,34.6232689
-75.9665158,36.8303744
-79.926065,32.9697706
-79.9262111,32.9526992
-79.9255769,32.9654836
-79.9244444,32.9669444
-79.9172439,32.9572653
-79.916111,32.959728
-79.916333,32.960561
-79.9180331,32.9632117
-79.916333,32.961395
-79.916055,32.9622
-79.9286317,32.9699083
-79.9252158,32.9719478
-79.9260028,32.9741
-79.9195875,32.9740439
-79.9172283,32.9734944
-79.9134661,32.9740147
-79.9118461,32.9772264
-79.9096303,32.9769372
-79.9222167,32.98448
-79.9244289,32.9946967
-79.9144319,32.9944694
-79.9002061,33.0049314
-79.9031011,33.0009067
-79.9117083,33.0186861
-79.9165528,33.0193139
-79.92125,33.0657167
-79.92365,33.0673833
-79.9288,33.0627167
-79.93275,33.0690333
-79.9301667,33.0695
-79.9309667,33.0744
-79.9296333,33.0813667
-79.9432,33.08525
-79.9405,33.0863667
-79.937,33.0876667
-79.93485,33.08845
-79.94505,33.09595
-79.95385,33.1010833
-81.431,31.21525
-81.432944,31.226777
-81.4329644,31.2206386
-81.425277,31.234361
-81.411694,31.246861
-81.4033481,31.2467575
-81.332273,31.245431
-81.323484,31.236878
-81.416337,31.306673
-81.4118611,31.3074444
-81.4134444,31.3066389
-81.43465,31.312688
-81.4321217,31.3117836
-81.4100417,31.3102689
-81.424021,31.311783
-81.4290733,31.3588622
-81.4285169,31.3571997
-81.4115731,31.3573272
-81.4083475,31.3596406
-81.4149797,31.3481789
-81.4190239,31.3522894
-81.41809,31.3491961
-81.394947,31.256935
-81.3943667,31.2590833
-81.387331,31.284933
-81.38315,31.2771
-81.382439,31.282264
-81.3859167,31.2715556
-81.328427,31.262483
-81.3986111,31.3055717
-81.394857,31.293089
-81.3987158,31.3018294
-81.3937658,31.3107453
-81.39741,31.294651
-81.380694,31.293666
-81.373526,31.300432
-81.369202,31.295754
-81.402617,31.308689
-81.3929833,31.3132167
-81.381099,31.320824
-81.3719378,31.3204508
-81.345805,31.297444
-81.351201,31.312757
-81.362701,31.316063
-81.3537503,31.3111453
-81.337333,31.317694
-81.344678,31.314744
-81.331372,31.319563
-81.3127872,31.2693922
-81.317405,31.262131
-81.3207569,31.2619472
-81.324944,31.289027
-81.4061914,31.3595797
-81.3964758,31.3574472
-81.3849183,31.3597361
-81.3693389,31.3625908
-81.3743431,31.3591547
-81.3280339,31.3388964
-81.3647092,31.3650303
-81.3343217,31.3662106
-81.3369444,31.3572222
-81.3591636,31.3690658
-81.3339722,31.3738056
-81.3345625,31.3723367
-81.3266667,31.3463889
-81.3253194,31.3322803
-81.4203628,31.2485944
-81.3849167,31.2848833
-81.3909833,31.26465
